"","ano","uf_sigla","cod_regsaud","necessidade_media_med","oferta_media_med","rr_med","ra_med","regiao_saude","necessidade_media_enf","oferta_media_enf","rr_enf","ra_enf","classificacao","Região","simulacao","acoes_hab","prenatal_hab","absenteismo","alto_risco","indireta_enf","indireta_med","acoes_alto","prenatal_alto","ferias","feriados","coleta_exames","visita","consulta_puerperal","consulta_cd","enf_coleta_exames","enf_coleta_cito","enf_prenatal","enf_imunizacao","enf_puerperal","enf_visita","enf_cd","enf_acoes","ist_enf","ist_med","cenario_oferta","ans_tipo","todos","regiao"
"43",2025,"BA",29020,92.0709200307675,139.203311529203,151.191398416227,47.1323914984357,"SALVADOR",108.600513115339,99.1138784731597,91.2646502580483,-9.486634642179,"Superávit em médicos e déficit de enfermeiros","Nordeste",8,38.3862856659107,32.5592306803446,20.7264012880623,0.14336312469095,0.574351914948784,0.501952755276579,26.1135343043134,41.7866281222086,4.0331400167197,5.36606575362384,18.1310320273042,51.3844265346415,28.4449986903928,26.2884825770743,0.735443080589175,0.255174273438752,0.503695437731221,0.725982832512818,0.497897010832094,0.537517854874022,0.523293544654734,0.464340453385375,0.169202896079514,0.19147052828921,"cenario_reducao10","constante",0,"Nordeste"
"44",2026,"BA",29020,92.2880458580052,128.361723069876,139.088136363158,36.0736772118708,"SALVADOR",101.819985377918,86.9313053348924,85.3774482605119,-14.8886800430252,"Superávit em médicos e déficit de enfermeiros","Nordeste",8,38.3862856659107,32.5592306803446,20.7264012880623,0.14336312469095,0.574351914948784,0.501952755276579,26.1135343043134,41.7866281222086,4.0331400167197,5.36606575362384,18.1310320273042,51.3844265346415,28.4449986903928,26.2884825770743,0.735443080589175,0.255174273438752,0.503695437731221,0.725982832512818,0.497897010832094,0.537517854874022,0.523293544654734,0.464340453385375,0.169202896079514,0.19147052828921,"cenario_reducao10","constante",0,"Nordeste"
"45",2027,"BA",29020,90.6945874491762,118.218191943664,130.347571193167,27.5236044944881,"SALVADOR",94.8075734551773,76.1786953169145,80.3508544103071,-18.6288781382628,"Superávit em médicos e déficit de enfermeiros","Nordeste",8,38.3862856659107,32.5592306803446,20.7264012880623,0.14336312469095,0.574351914948784,0.501952755276579,26.1135343043134,41.7866281222086,4.0331400167197,5.36606575362384,18.1310320273042,51.3844265346415,28.4449986903928,26.2884825770743,0.735443080589175,0.255174273438752,0.503695437731221,0.725982832512818,0.497897010832094,0.537517854874022,0.523293544654734,0.464340453385375,0.169202896079514,0.19147052828921,"cenario_reducao10","constante",0,"Nordeste"
"46",2028,"BA",29020,87.8880985065492,108.632550661742,123.603255170718,20.7444521551927,"SALVADOR",87.8619539558994,66.7560693691776,75.9783573703408,-21.1058845867218,"Superávit em médicos e déficit de enfermeiros","Nordeste",8,38.3862856659107,32.5592306803446,20.7264012880623,0.14336312469095,0.574351914948784,0.501952755276579,26.1135343043134,41.7866281222086,4.0331400167197,5.36606575362384,18.1310320273042,51.3844265346415,28.4449986903928,26.2884825770743,0.735443080589175,0.255174273438752,0.503695437731221,0.725982832512818,0.497897010832094,0.537517854874022,0.523293544654734,0.464340453385375,0.169202896079514,0.19147052828921,"cenario_reducao10","constante",0,"Nordeste"
"47",2029,"BA",29020,83.9196016764093,99.602434022023,118.687925147793,15.6828323456137,"SALVADOR",80.9186432298708,58.4989482937514,72.2935357771258,-22.4196949361194,"Superávit em médicos e déficit de enfermeiros","Nordeste",8,38.3862856659107,32.5592306803446,20.7264012880623,0.14336312469095,0.574351914948784,0.501952755276579,26.1135343043134,41.7866281222086,4.0331400167197,5.36606575362384,18.1310320273042,51.3844265346415,28.4449986903928,26.2884825770743,0.735443080589175,0.255174273438752,0.503695437731221,0.725982832512818,0.497897010832094,0.537517854874022,0.523293544654734,0.464340453385375,0.169202896079514,0.19147052828921,"cenario_reducao10","constante",0,"Nordeste"
"48",2030,"BA",29020,78.9354612878224,91.143178811956,115.465441418808,12.2077175241337,"SALVADOR",73.9783661879684,51.2631601383561,69.2947989796149,-22.7152060496123,"Superávit em médicos e déficit de enfermeiros","Nordeste",8,38.3862856659107,32.5592306803446,20.7264012880623,0.14336312469095,0.574351914948784,0.501952755276579,26.1135343043134,41.7866281222086,4.0331400167197,5.36606575362384,18.1310320273042,51.3844265346415,28.4449986903928,26.2884825770743,0.735443080589175,0.255174273438752,0.503695437731221,0.725982832512818,0.497897010832094,0.537517854874022,0.523293544654734,0.464340453385375,0.169202896079514,0.19147052828921,"cenario_reducao10","constante",0,"Nordeste"
"49",2025,"BA",29020,117.380216579086,111.337982137068,94.8524252057872,-6.04223444201747,"SALVADOR",113.63908134646,86.0843215875577,75.7523913143101,-27.5547597589025,"Ambos déficit","Nordeste",9,33.2715252169874,39.1755265521351,17.0500497892499,0.142617505276576,0.630307811568491,0.601650459121447,25.1079261908308,43.5255630116444,6.27648261189461,7.13344489317387,21.7097246949561,54.5055134315044,29.953182679601,24.5138472318649,0.749212177959271,0.204275355208665,0.51592109457124,0.777276543038897,0.503226991277188,0.532021669577807,0.489588198252022,0.516655776323751,0.155612800188828,0.186383248330094,"cenario_reducao10","constante",0,"Nordeste"
"50",2026,"BA",29020,115.295437183678,102.666632519291,89.0465702955202,-12.6288046643868,"SALVADOR",106.603191720952,75.5032752199439,70.8264677642893,-31.0999165010085,"Ambos déficit","Nordeste",9,33.2715252169874,39.1755265521351,17.0500497892499,0.142617505276576,0.630307811568491,0.601650459121447,25.1079261908308,43.5255630116444,6.27648261189461,7.13344489317387,21.7097246949561,54.5055134315044,29.953182679601,24.5138472318649,0.749212177959271,0.204275355208665,0.51592109457124,0.777276543038897,0.503226991277188,0.532021669577807,0.489588198252022,0.516655776323751,0.155612800188828,0.186383248330094,"cenario_reducao10","constante",0,"Nordeste"
"51",2027,"BA",29020,111.469566216972,94.5536050709464,84.8245922899719,-16.9159611460252,"SALVADOR",99.2442120597129,66.1642083510809,66.6680776419197,-33.080003708632,"Ambos déficit","Nordeste",9,33.2715252169874,39.1755265521351,17.0500497892499,0.142617505276576,0.630307811568491,0.601650459121447,25.1079261908308,43.5255630116444,6.27648261189461,7.13344489317387,21.7097246949561,54.5055134315044,29.953182679601,24.5138472318649,0.749212177959271,0.204275355208665,0.51592109457124,0.777276543038897,0.503226991277188,0.532021669577807,0.489588198252022,0.516655776323751,0.155612800188828,0.186383248330094,"cenario_reducao10","constante",0,"Nordeste"
"52",2028,"BA",29020,106.59167043427,86.8867906389125,81.5136776494098,-19.704879795358,"SALVADOR",91.9369654484645,57.9802852236662,63.0652588334202,-33.9566802247983,"Ambos déficit","Nordeste",9,33.2715252169874,39.1755265521351,17.0500497892499,0.142617505276576,0.630307811568491,0.601650459121447,25.1079261908308,43.5255630116444,6.27648261189461,7.13344489317387,21.7097246949561,54.5055134315044,29.953182679601,24.5138472318649,0.749212177959271,0.204275355208665,0.51592109457124,0.777276543038897,0.503226991277188,0.532021669577807,0.489588198252022,0.516655776323751,0.155612800188828,0.186383248330094,"cenario_reducao10","constante",0,"Nordeste"
"53",2029,"BA",29020,100.701595309276,79.664297480639,79.1092705492627,-21.0372978286373,"SALVADOR",84.6296356033157,50.8086491521662,60.036473972689,-33.8209864511495,"Ambos déficit","Nordeste",9,33.2715252169874,39.1755265521351,17.0500497892499,0.142617505276576,0.630307811568491,0.601650459121447,25.1079261908308,43.5255630116444,6.27648261189461,7.13344489317387,21.7097246949561,54.5055134315044,29.953182679601,24.5138472318649,0.749212177959271,0.204275355208665,0.51592109457124,0.777276543038897,0.503226991277188,0.532021669577807,0.489588198252022,0.516655776323751,0.155612800188828,0.186383248330094,"cenario_reducao10","constante",0,"Nordeste"
"54",2030,"BA",29020,93.9335783003474,72.8983923083778,77.6063188770359,-21.0351859919696,"SALVADOR",77.3277991820898,44.5240810966726,57.5783632375574,-32.8037180854172,"Ambos déficit","Nordeste",9,33.2715252169874,39.1755265521351,17.0500497892499,0.142617505276576,0.630307811568491,0.601650459121447,25.1079261908308,43.5255630116444,6.27648261189461,7.13344489317387,21.7097246949561,54.5055134315044,29.953182679601,24.5138472318649,0.749212177959271,0.204275355208665,0.51592109457124,0.777276543038897,0.503226991277188,0.532021669577807,0.489588198252022,0.516655776323751,0.155612800188828,0.186383248330094,"cenario_reducao10","constante",0,"Nordeste"
"55",2025,"BA",29020,173.48972107309,104.735428846907,60.3698179921466,-68.7542922261829,"SALVADOR",146.183101717199,87.3724980853952,59.7692189172611,-58.810603631804,"Ambos déficit","Nordeste",10,31.8492210295517,30.119819259271,23.048529997468,0.159685439546593,0.624775691668037,0.625273341638967,29.4366840226576,37.9111132223625,7.87020075973123,6.96484092716128,14.0776229882613,54.8956995666958,21.0501058050431,25.2002414362505,0.705733957374468,0.319248593365774,0.497429838427343,0.707108696084469,0.46556275554467,0.452177202072926,0.545411223731935,0.511858616536483,0.157991491083521,0.18912511006929,"cenario_reducao10","constante",1,"Nordeste"
"56",2026,"BA",29020,167.873744868498,96.5783066908652,57.530322425653,-71.2954381776331,"SALVADOR",137.03286349316,76.6331156235668,55.923165925371,-60.3997478695929,"Ambos déficit","Nordeste",10,31.8492210295517,30.119819259271,23.048529997468,0.159685439546593,0.624775691668037,0.625273341638967,29.4366840226576,37.9111132223625,7.87020075973123,6.96484092716128,14.0776229882613,54.8956995666958,21.0501058050431,25.2002414362505,0.705733957374468,0.319248593365774,0.497429838427343,0.707108696084469,0.46556275554467,0.452177202072926,0.545411223731935,0.511858616536483,0.157991491083521,0.18912511006929,"cenario_reducao10","constante",1,"Nordeste"
"57",2027,"BA",29020,160.51556160345,88.9463971417676,55.4129433017265,-71.5691644616825,"SALVADOR",127.605704937296,67.154297796221,52.626407125935,-60.4514071410755,"Ambos déficit","Nordeste",10,31.8492210295517,30.119819259271,23.048529997468,0.159685439546593,0.624775691668037,0.625273341638967,29.4366840226576,37.9111132223625,7.87020075973123,6.96484092716128,14.0776229882613,54.8956995666958,21.0501058050431,25.2002414362505,0.705733957374468,0.319248593365774,0.497429838427343,0.707108696084469,0.46556275554467,0.452177202072926,0.545411223731935,0.511858616536483,0.157991491083521,0.18912511006929,"cenario_reducao10","constante",1,"Nordeste"
"58",2028,"BA",29020,152.141242426239,81.7342393316846,53.7226054081363,-70.4070030945547,"SALVADOR",118.276003266512,58.84790942498,49.7547328280766,-59.4280938415317,"Ambos déficit","Nordeste",10,31.8492210295517,30.119819259271,23.048529997468,0.159685439546593,0.624775691668037,0.625273341638967,29.4366840226576,37.9111132223625,7.87020075973123,6.96484092716128,14.0776229882613,54.8956995666958,21.0501058050431,25.2002414362505,0.705733957374468,0.319248593365774,0.497429838427343,0.707108696084469,0.46556275554467,0.452177202072926,0.545411223731935,0.511858616536483,0.157991491083521,0.18912511006929,"cenario_reducao10","constante",1,"Nordeste"
"59",2029,"BA",29020,142.757039370223,74.9400537019832,52.4948219944765,-67.8169856682397,"SALVADOR",108.955523607746,51.5689560990952,47.3302815603458,-57.3865675086508,"Ambos déficit","Nordeste",10,31.8492210295517,30.119819259271,23.048529997468,0.159685439546593,0.624775691668037,0.625273341638967,29.4366840226576,37.9111132223625,7.87020075973123,6.96484092716128,14.0776229882613,54.8956995666958,21.0501058050431,25.2002414362505,0.705733957374468,0.319248593365774,0.497429838427343,0.707108696084469,0.46556275554467,0.452177202072926,0.545411223731935,0.511858616536483,0.157991491083521,0.18912511006929,"cenario_reducao10","constante",1,"Nordeste"
"60",2030,"BA",29020,132.458139530847,68.575379525637,51.7713594411971,-63.8827600052096,"SALVADOR",99.6265951756223,45.190344985367,45.3597203695512,-54.4362501902552,"Ambos déficit","Nordeste",10,31.8492210295517,30.119819259271,23.048529997468,0.159685439546593,0.624775691668037,0.625273341638967,29.4366840226576,37.9111132223625,7.87020075973123,6.96484092716128,14.0776229882613,54.8956995666958,21.0501058050431,25.2002414362505,0.705733957374468,0.319248593365774,0.497429838427343,0.707108696084469,0.46556275554467,0.452177202072926,0.545411223731935,0.511858616536483,0.157991491083521,0.18912511006929,"cenario_reducao10","constante",1,"Nordeste"
"61",2025,"BA",29020,197.046958974394,101.567336159415,51.5447366902089,-95.4796228149789,"SALVADOR",165.70002720456,82.9503601076263,50.0605591363136,-82.7496670969335,"Ambos déficit","Nordeste",11,39.3525001802482,31.9707066123374,23.393581725657,0.145208558486775,0.647494823799934,0.640439522173256,42.0192644791678,32.3716357257217,5.07675505336374,7.2646844368428,14.757580900332,55.4261693684384,24.8507704911754,29.7413278906606,0.7687366156606,0.397256877319887,0.511844484182075,0.789576734160073,0.465137530583888,0.513123686774634,0.539485835004598,0.494876322848722,0.186603003088385,0.187271101772785,"cenario_base","diminuicao",1,"Nordeste"
"62",2026,"BA",29020,188.145346859631,95.5682043704593,50.7948806418049,-92.5771424891717,"SALVADOR",155.299095151012,74.2384500159662,47.8035303063275,-81.0606451350453,"Ambos déficit","Nordeste",11,39.3525001802482,31.9707066123374,23.393581725657,0.145208558486775,0.647494823799934,0.640439522173256,42.0192644791678,32.3716357257217,5.07675505336374,7.2646844368428,14.757580900332,55.4261693684384,24.8507704911754,29.7413278906606,0.7687366156606,0.397256877319887,0.511844484182075,0.789576734160073,0.465137530583888,0.513123686774634,0.539485835004598,0.494876322848722,0.186603003088385,0.187271101772785,"cenario_base","diminuicao",1,"Nordeste"
"63",2027,"BA",29020,177.897211720995,89.8900938995098,50.529231475808,-88.0071178214854,"SALVADOR",144.622239728725,66.4412391365336,45.941232317492,-78.181000592191,"Ambos déficit","Nordeste",11,39.3525001802482,31.9707066123374,23.393581725657,0.145208558486775,0.647494823799934,0.640439522173256,42.0192644791678,32.3716357257217,5.07675505336374,7.2646844368428,14.757580900332,55.4261693684384,24.8507704911754,29.7413278906606,0.7687366156606,0.397256877319887,0.511844484182075,0.789576734160073,0.465137530583888,0.513123686774634,0.539485835004598,0.494876322848722,0.186603003088385,0.187271101772785,"cenario_base","diminuicao",1,"Nordeste"
"64",2028,"BA",29020,167.020906782548,84.3601572111001,50.5087409930857,-82.6607495714476,"SALVADOR",134.060680552563,59.4629496232266,44.3552497109041,-74.597730929336,"Ambos déficit","Nordeste",11,39.3525001802482,31.9707066123374,23.393581725657,0.145208558486775,0.647494823799934,0.640439522173256,42.0192644791678,32.3716357257217,5.07675505336374,7.2646844368428,14.757580900332,55.4261693684384,24.8507704911754,29.7413278906606,0.7687366156606,0.397256877319887,0.511844484182075,0.789576734160073,0.465137530583888,0.513123686774634,0.539485835004598,0.494876322848722,0.186603003088385,0.187271101772785,"cenario_base","diminuicao",1,"Nordeste"
"65",2029,"BA",29020,155.432898788744,78.9945681463848,50.8222961560729,-76.4383306423596,"SALVADOR",123.511876390922,53.2175954319898,43.0870269216484,-70.2942809589324,"Ambos déficit","Nordeste",11,39.3525001802482,31.9707066123374,23.393581725657,0.145208558486775,0.647494823799934,0.640439522173256,42.0192644791678,32.3716357257217,5.07675505336374,7.2646844368428,14.757580900332,55.4261693684384,24.8507704911754,29.7413278906606,0.7687366156606,0.397256877319887,0.511844484182075,0.789576734160073,0.465137530583888,0.513123686774634,0.539485835004598,0.494876322848722,0.186603003088385,0.187271101772785,"cenario_base","diminuicao",1,"Nordeste"
"66",2030,"BA",29020,143.170884699314,73.8246734781595,51.5640268852185,-69.3462112211546,"SALVADOR",112.952374279472,47.628188342641,42.166611057504,-65.3241859368306,"Ambos déficit","Nordeste",11,39.3525001802482,31.9707066123374,23.393581725657,0.145208558486775,0.647494823799934,0.640439522173256,42.0192644791678,32.3716357257217,5.07675505336374,7.2646844368428,14.757580900332,55.4261693684384,24.8507704911754,29.7413278906606,0.7687366156606,0.397256877319887,0.511844484182075,0.789576734160073,0.465137530583888,0.513123686774634,0.539485835004598,0.494876322848722,0.186603003088385,0.187271101772785,"cenario_base","diminuicao",1,"Nordeste"
"67",2025,"BA",29020,168.363377960075,137.298576866631,81.5489559131969,-31.0648010934445,"SALVADOR",152.231694303861,93.1352067676332,61.1799055338183,-59.0964875362277,"Ambos déficit","Nordeste",12,31.8000123428646,26.2379677244462,21.4549499228597,0.195660865865648,0.600027533760294,0.508767592080403,30.3469241224229,34.0442812966648,7.9358402825892,4.222253263928,24.2148202122189,54.5633331616409,26.8369653937407,26.8352001416497,0.79578586590942,0.369074500584975,0.533622521767393,0.731495806970634,0.499014643160626,0.528091629967093,0.488531206641346,0.530659961258061,0.163843082252424,0.174421875737607,"cenario_reducao10","diminuicao",1,"Nordeste"
